delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1926,19260,0.289611,10,0.0,1232,12320,0.40905997,0.698671,0.40905997,21.533114389844336,0.0,0.0
1932,19320,0.29129773,10,0.0,1238,12380,0.39000654,0.6813043,0.39000654,38.906287538738816,0.0,0.0
1939,19390,0.31104374,10,0.0,1245,12450,0.3607453,0.67178905,0.3607453,17.634343864121966,0.0,0.0
1944,19440,0.2974957,10,0.0,1253,12530,0.39464197,0.69213766,0.39464197,21.703244901866427,0.0,0.0
1950,19500,0.30134788,10,0.0,1260,12600,0.40271565,0.70406353,0.40271565,57.221688640530864,0.0,0.0
1957,19570,0.3045156,10,0.0,1269,12690,0.37803525,0.68255085,0.37803525,24.12549409388129,0.0,0.0
1965,19650,0.30669397,10,0.0,1276,12760,0.3809626,0.6876566,0.3809626,33.81698708774928,0.0,0.0
1972,19720,0.31149307,10,0.0,1283,12830,0.37195757,0.68345064,0.37195757,35.378370992175824,0.0,0.0
1976,19760,0.30851012,10,0.0,1290,12900,0.3705011,0.6790112,0.3705011,33.27993906261158,0.0,0.0
1983,19830,0.2985415,10,0.0,1298,12980,0.39664757,0.69518906,0.39664757,106.59591284878151,0.0,0.0
1983,19830,0.30804086,10,0.0,1306,13060,0.37001663,0.6780575,0.37001663,25.730995013063943,0.0,0.0
1990,19900,0.301217,10,0.0,1312,13120,0.39170155,0.69291854,0.39170155,24.132365116818303,0.0,0.0
1996,19960,0.2994575,10,0.0,1320,13200,0.4053036,0.7047611,0.4053036,22.049810876382285,0.0,0.0
2008,20080,0.30602875,10,0.0,1328,13280,0.38041022,0.686439,0.38041022,31.16886668435301,0.0,0.0
2015,20150,0.309956,10,0.0,1336,13360,0.3680218,0.6779778,0.3680218,119.58919498411866,0.0,0.0
2022,20220,0.30187348,10,0.0,1343,13430,0.38750336,0.68937683,0.38750336,26.86854839639575,0.0,0.0
2030,20300,0.31714872,10,0.0,1350,13500,0.35654494,0.67369366,0.35654494,33.04105332978316,0.0,0.0
2035,20350,0.3101643,10,0.0,1357,13570,0.37636474,0.68652904,0.37636474,98.97782245694518,0.0,0.0
2041,20410,0.29997358,10,0.0,1365,13650,0.40269217,0.70266575,0.40269217,117.66020713876951,0.0,0.0
2049,20490,0.29640096,10,0.0,1373,13730,0.40235853,0.6987595,0.40235853,119.54726962311422,0.0,0.0
2052,20520,0.30133992,10,0.0,1382,13820,0.386707,0.68804693,0.386707,136.2459395545854,0.0,0.0
2061,20610,0.30659184,10,0.0,1389,13890,0.37219915,0.678791,0.37219915,146.4358682521838,0.0,0.0
2065,20650,0.3018518,10,0.0,1397,13970,0.38619548,0.6880473,0.38619548,171.57845647851948,0.0,0.0
2071,20710,0.31106344,10,0.0,1405,14050,0.36790237,0.6789658,0.36790237,163.65461001209567,0.0,0.0
2080,20800,0.30815807,10,0.0,1413,14130,0.3800229,0.688181,0.3800229,148.58349333654522,0.0,0.0
2086,20860,0.31055754,10,0.0,1421,14210,0.37652677,0.6870843,0.37652677,153.78058706635477,0.0,0.0
2094,20940,0.3070893,10,0.0,1426,14260,0.36767963,0.6747689,0.36767963,132.56291857484646,0.0,0.0
2100,21000,0.3071101,10,0.0,1432,14320,0.3680177,0.6751278,0.3680177,37.39822117206482,0.0,0.0
2105,21050,0.25908107,10,0.0,1439,14390,0.42539454,0.6844756,0.42539454,44.504732396757355,0.0,0.0
2112,21120,0.3098803,10,0.0,1447,14470,0.37004897,0.67992926,0.37004897,67.45856922285127,0.0,0.0
2115,21150,0.307841,10,0.0,1455,14550,0.37121063,0.67905164,0.37121063,18.322827085064354,0.0,0.0
2123,21230,0.2932443,10,0.0,1462,14620,0.39403856,0.68728286,0.39403856,21.719338545458687,0.0,0.0
2132,21320,0.30964798,10,0.0,1468,14680,0.3657335,0.6753815,0.3657335,22.93364215503746,0.0,0.0
2136,21360,0.3153965,10,0.0,1477,14770,0.36033118,0.67572767,0.36033118,20.948895193191355,0.0,0.0
2143,21430,0.30156317,10,0.0,1484,14840,0.38710043,0.6886636,0.38710043,19.707195048092125,0.0,0.0
2148,21480,0.32290822,10,0.0,1492,14920,0.4373747,0.76028293,0.4373747,23.129489837052038,0.0,0.0
2155,21550,0.31069887,10,0.0,1499,14990,0.3696211,0.68031996,0.3696211,28.3181940324103,0.0,0.0
2162,21620,0.31302243,10,0.0,1507,15070,0.3665241,0.67954654,0.3665241,19.676261237150253,0.0,0.0
2169,21690,0.30771786,10,0.0,1514,15140,0.3651837,0.6729016,0.3651837,18.312347408165476,0.0,0.0
2175,21750,0.304334,10,0.0,1522,15220,0.378827,0.683161,0.378827,20.850514041758654,0.0,0.0
2180,21800,0.2982656,10,0.0,1531,15310,0.396888,0.6951536,0.396888,40.202396824681756,0.0,0.0
2187,21870,0.3026612,10,0.0,1538,15380,0.36836413,0.67102534,0.36836413,14.999660261219784,0.0,0.0
2195,21950,0.2420553,10,0.0,1544,15440,0.44899452,0.6910498,0.44899452,24.20940716070903,0.0,0.0
2195,21950,0.29634804,10,0.0,1552,15520,0.38987887,0.6862269,0.38987887,93.18314915776892,0.0,0.0
2200,22000,0.30716214,10,0.0,1556,15560,0.38279805,0.6899602,0.38279805,13.098714489020082,0.0,0.0
2200,22000,0.3055073,10,0.0,1563,15630,0.38692135,0.69242865,0.38692135,42.888166525727456,0.0,0.0
2207,22070,0.30970222,10,0.0,1569,15690,0.36090946,0.6706117,0.36090946,107.1385803762095,0.0,0.0
2213,22130,0.30923793,10,0.0,1572,15720,0.3677685,0.6770064,0.3677685,29.658408546433186,0.0,0.0
2219,22190,0.2870502,10,0.0,1579,15790,0.40527797,0.69232816,0.40527797,15.43158772317429,0.0,0.0
2219,22190,0.30453044,10,0.0,1585,15850,0.38517153,0.689702,0.38517153,42.075578070923406,0.0,0.0
2227,22270,0.31337234,10,0.0,1592,15920,0.36299732,0.67636967,0.36299732,105.29642284219484,0.0,0.0
2233,22330,0.28244945,10,0.0,1596,15960,0.40651545,0.6889649,0.40651545,45.74005956463941,0.0,0.0
2240,22400,0.29832822,10,0.0,1603,16030,0.38938642,0.68771464,0.38938642,120.6247645341731,0.0,0.0
2243,22430,0.29547438,10,0.0,1611,16110,0.4011235,0.6965979,0.4011235,33.363167632595854,0.0,0.0
2250,22500,0.3090072,10,0.0,1618,16180,0.36845806,0.67746526,0.36845806,20.986966407275755,0.0,0.0
2258,22580,0.31235334,10,0.0,1625,16250,0.3582317,0.67058504,0.3582317,31.09875028267857,0.0,0.0
2263,22630,0.3112044,10,0.0,1634,16340,0.36696652,0.6781709,0.36696652,36.03477782741675,0.0,0.0
2271,22710,0.2936482,10,0.0,1641,16410,0.4076166,0.7012648,0.4076166,15.655961114516137,0.0,0.0
2277,22770,0.30611292,10,0.0,1650,16500,0.37940118,0.6855141,0.37940118,19.634002654189946,0.0,0.0
2284,22840,0.31172737,10,0.0,1657,16570,0.37058863,0.682316,0.37058863,26.052823644360632,0.0,0.0
2284,22840,0.29750964,10,0.0,1663,16630,0.3830417,0.68055135,0.3830417,113.91467067901151,0.0,0.0
2291,22910,0.30205616,10,0.0,1669,16690,0.37787578,0.67993194,0.37787578,83.12778831499065,0.0,0.0
2296,22960,0.3113066,10,0.0,1678,16780,0.36806208,0.6793687,0.36806208,28.202234498636386,0.0,0.0
2296,22960,0.30968514,10,0.0,1684,16840,0.36319074,0.6728759,0.36319074,135.19546157813306,0.0,0.0
2304,23040,0.29478154,10,0.0,1690,16900,0.39592215,0.6907037,0.39592215,120.88097804471754,0.0,0.0
2308,23080,0.31185105,10,0.0,1697,16970,0.35906807,0.6709191,0.35906807,18.929534341932694,0.0,0.0
2308,23080,0.30156097,10,0.0,1705,17050,0.3777872,0.6793482,0.3777872,111.13123610629036,0.0,0.0
2315,23150,0.30643442,10,0.0,1707,17070,0.367628,0.67406243,0.367628,23.694771992481947,0.0,0.0
2323,23230,0.2973839,10,0.0,1715,17150,0.405824,0.7032079,0.405824,43.048923803590434,0.0,0.0
2327,23270,0.30495617,10,0.0,1724,17240,0.3949848,0.699941,0.3949848,24.935134113237968,0.0,0.0
2327,23270,0.30676565,10,0.0,1729,17290,0.3771284,0.68389404,0.3771284,87.74602776121588,0.0,0.0
2336,23360,0.2969231,10,0.0,1735,17350,0.37790215,0.67482525,0.37790215,114.52649974060017,0.0,0.0
2341,23410,0.30740625,10,0.0,1742,17420,0.38012195,0.6875282,0.38012195,26.438582656815637,0.0,0.0
2342,23420,0.30842963,10,0.0,1752,17520,0.3724868,0.6809164,0.3724868,69.0968636844377,0.0,0.0
2347,23470,0.2864241,10,0.0,1755,17550,0.41314834,0.69957244,0.41314834,90.6768708586006,0.0,0.0
2355,23550,0.29119632,10,0.0,1761,17610,0.3912826,0.6824789,0.3912826,16.914480391271244,0.0,0.0
2359,23590,0.2906261,10,0.0,1772,17720,0.40339208,0.6940182,0.40339208,13.856718567780344,0.0,0.0
2367,23670,0.3076483,10,0.0,1778,17780,0.36362165,0.67126995,0.36362165,22.867810301436304,0.0,0.0
2367,23670,0.3238657,10,0.0,1786,17860,0.3864209,0.7102866,0.3864209,102.98026968366676,0.0,0.0
2374,23740,0.30011663,10,0.0,1790,17900,0.3949475,0.6950641,0.3949475,13.002557852383614,0.0,0.0
2381,23810,0.2931677,10,0.0,1800,18000,0.39236522,0.6855329,0.39236522,14.42801735777273,0.0,0.0
2384,23840,0.29940566,10,0.0,1808,18080,0.39144364,0.6908493,0.39144364,59.36105862788805,0.0,0.0
2388,23880,0.28885788,10,0.0,1816,18160,0.39838606,0.68724394,0.39838606,110.80301265133923,0.0,0.0
2392,23920,0.30383253,10,0.0,1820,18200,0.37490946,0.678742,0.37490946,158.85770123736407,0.0,0.0
2400,24000,0.28896978,10,0.0,1826,18260,0.41576836,0.70473814,0.41576836,87.54219211133791,0.0,0.0
2406,24060,0.29731742,10,0.0,1833,18330,0.3898625,0.6871799,0.3898625,41.20266923648952,0.0,0.0
2412,24120,0.2981645,10,0.0,1840,18400,0.39550936,0.69367385,0.39550936,29.7616543839557,0.0,0.0
2420,24200,0.30321684,10,0.0,1848,18480,0.38128462,0.68450147,0.38128462,130.5485817799261,0.0,0.0
2427,24270,0.30172566,10,0.0,1856,18560,0.38445076,0.6861764,0.38445076,127.05853841772995,0.0,0.0
2429,24290,0.3033388,10,0.0,1864,18640,0.3773994,0.6807382,0.3773994,160.78939802267143,0.0,0.0
2439,24390,0.30710277,10,0.0,1873,18730,0.37829533,0.6853981,0.37829533,156.31665057897072,0.0,0.0
2447,24470,0.283523,10,0.0,1880,18800,0.4239101,0.7074331,0.4239101,175.07780671876043,0.0,0.0
2447,24470,0.30011752,10,0.0,1889,18890,0.38513914,0.68525666,0.38513914,164.29952523464064,0.0,0.0
2456,24560,0.30434912,10,0.0,1895,18950,0.38518047,0.6895296,0.38518047,62.20760171036258,0.0,0.0
2464,24640,0.29118103,10,0.0,1902,19020,0.4255967,0.71677774,0.4255967,94.88216371755487,0.0,0.0
2472,24720,0.29021665,10,0.0,1911,19110,0.41389152,0.7041082,0.41389152,139.6025908149884,0.0,0.0
2478,24780,0.26582006,10,0.0,1917,19170,0.42557773,0.6913978,0.42557773,31.606152881610605,0.0,0.0
2482,24820,0.2965778,10,0.0,1926,19260,0.40969455,0.70627236,0.40969455,154.05226525627606,0.0,0.0
2490,24900,0.29880524,10,0.0,1932,19320,0.3834653,0.6822705,0.3834653,39.10021944502967,0.0,0.0
2495,24950,0.3039603,10,0.0,1941,19410,0.39261755,0.69657785,0.39261755,110.99301646779874,0.0,0.0
2501,25010,0.29673222,10,0.0,1946,19460,0.39935473,0.69608694,0.39935473,25.646490525427563,0.0,0.0
2509,25090,0.3107802,10,0.0,1953,19530,0.36399814,0.67477834,0.36399814,36.59858520159612,0.0,0.0
2515,25150,0.30261636,10,0.0,1963,19630,0.38628268,0.68889904,0.38628268,151.9196485165908,0.0,0.0
2523,25230,0.2496374,10,0.0,1970,19700,0.44543478,0.6950722,0.44543478,46.265842751658454,0.0,0.0
2525,25250,0.19341347,10,0.0,1979,19790,0.4906471,0.6840606,0.4906471,149.92561454680637,0.0,0.0
2534,25340,0.2695328,10,0.0,1985,19850,0.41496903,0.6845018,0.41496903,126.37899500727666,0.0,0.0
2541,25410,0.30177295,10,0.0,1991,19910,0.39137948,0.6931524,0.39137948,27.592054011774124,0.0,0.0
2549,25490,0.30541876,10,0.0,1999,19990,0.37711415,0.6825329,0.37711415,82.46650164075602,0.0,0.0
2554,25540,0.21461818,10,0.0,2006,20060,0.47774532,0.6923635,0.47774532,36.623415632542006,0.0,0.0
2559,25590,0.30966768,10,0.0,2015,20150,0.375051,0.68471867,0.375051,155.2140977770541,0.0,0.0
2566,25660,0.29110673,10,0.0,2022,20220,0.39276555,0.6838723,0.39276555,28.177301248202937,0.0,0.0
2574,25740,0.29130793,10,0.0,2029,20290,0.3985871,0.68989503,0.3985871,29.635608764834394,0.0,0.0
2580,25800,0.29813156,10,0.0,2038,20380,0.3971072,0.69523877,0.3971072,138.02591829615832,0.0,0.0
2586,25860,0.301333,10,0.0,2045,20450,0.38928974,0.69062275,0.38928974,34.61158042318131,0.0,0.0
2593,25930,0.28723583,10,0.0,2053,20530,0.40142378,0.6886596,0.40142378,110.83844234916072,0.0,0.0
2596,25960,0.30558896,10,0.0,2060,20600,0.3893214,0.69491035,0.3893214,17.671924322119736,0.0,0.0
2604,26040,0.29856718,10,0.0,2067,20670,0.39668578,0.69525295,0.39668578,24.844961263269383,0.0,0.0
2612,26120,0.3039421,10,0.0,2073,20730,0.38583204,0.68977416,0.38583204,26.720451959548907,0.0,0.0
2617,26170,0.30419448,10,0.0,2081,20810,0.38406166,0.68825614,0.38406166,23.671623764723147,0.0,0.0
2624,26240,0.30904225,10,0.0,2088,20880,0.37563238,0.6846746,0.37563238,23.738342511418367,0.0,0.0
2629,26290,0.30203807,10,0.0,2097,20970,0.3845148,0.6865529,0.3845148,19.744711940636464,0.0,0.0
2637,26370,0.26645932,10,0.0,2103,21030,0.42105123,0.68751055,0.42105123,22.43938088061499,0.0,0.0
2645,26450,0.3082518,10,0.0,2110,21100,0.3722852,0.680537,0.3722852,27.836410226119597,0.0,0.0
2651,26510,0.30674314,10,0.0,2119,21190,0.37046677,0.6772099,0.37046677,35.73936524193899,0.0,0.0
2653,26530,0.27605137,10,0.0,2128,21280,0.41833737,0.69438875,0.41833737,144.68854890732533,0.0,0.0
2662,26620,0.2926745,10,0.0,2135,21350,0.40494266,0.6976172,0.40494266,85.76852764474691,0.0,0.0
2670,26700,0.30850607,10,0.0,2141,21410,0.37792856,0.6864346,0.37792856,28.72698805594576,0.0,0.0
2674,26740,0.28624272,10,0.0,2150,21500,0.41495943,0.70120215,0.41495943,163.96297222917187,0.0,0.0
2684,26840,0.31493983,10,0.0,2159,21590,0.36192366,0.6768635,0.36192366,143.12930184307422,0.0,0.0
2686,26860,0.30949858,10,0.0,2167,21670,0.3754885,0.68498707,0.3754885,156.55587116617085,0.0,0.0
2695,26950,0.30147,10,0.0,2175,21750,0.39403602,0.69550604,0.39403602,147.67220133226303,0.0,0.0
2702,27020,0.30894536,10,0.0,2182,21820,0.3766663,0.68561167,0.3766663,148.74631618890902,0.0,0.0
2708,27080,0.28300017,10,0.0,2190,21900,0.41936266,0.70236284,0.41936266,147.62802124506797,0.0,0.0
2714,27140,0.30000424,10,0.0,2197,21970,0.3904503,0.69045454,0.3904503,160.21452063271363,0.0,0.0
2718,27180,0.3026143,10,0.0,2204,22040,0.38621226,0.68882656,0.38621226,155.58257631117226,0.0,0.0
2728,27280,0.30526978,10,0.0,2213,22130,0.3893683,0.6946381,0.3893683,154.00248941630898,0.0,0.0
2737,27370,0.29899305,10,0.0,2220,22200,0.39673465,0.6957277,0.39673465,49.21130346530878,0.0,0.0
2744,27440,0.30609453,10,0.0,2228,22280,0.37114358,0.6772381,0.37114358,26.677267260257505,0.0,0.0
2750,27500,0.31292737,10,0.0,2236,22360,0.35807133,0.6709987,0.35807133,45.29231619822645,0.0,0.0
2758,27580,0.3011793,10,0.0,2244,22440,0.39483392,0.6960132,0.39483392,41.56760142393898,0.0,0.0
2766,27660,0.30127978,10,0.0,2253,22530,0.38859057,0.68987036,0.38859057,36.07413842038721,0.0,0.0
2770,27700,0.3046977,10,0.0,2263,22630,0.38148457,0.68618226,0.38148457,154.21255818399746,0.0,0.0
2777,27770,0.30337375,10,0.0,2271,22710,0.38861746,0.6919912,0.38861746,111.78550678286825,0.0,0.0
2785,27850,0.3099334,10,0.0,2279,22790,0.36386427,0.67379767,0.36386427,168.98819908058388,0.0,0.0
2791,27910,0.30765566,10,0.0,2286,22860,0.3830488,0.69070446,0.3830488,154.56091152637185,0.0,0.0
2796,27960,0.30269268,10,0.0,2294,22940,0.3753855,0.6780782,0.3753855,160.89054942019925,0.0,0.0
2802,28020,0.30078477,10,0.0,2302,23020,0.39419675,0.6949815,0.39419675,171.73582278999305,0.0,0.0
2808,28080,0.28824118,10,0.0,2310,23100,0.39406213,0.6823033,0.39406213,150.79992953113035,0.0,0.0
2817,28170,0.30315652,10,0.0,2320,23200,0.37976846,0.682925,0.37976846,172.88256873170934,0.0,0.0
2825,28250,0.31118536,10,0.0,2327,23270,0.37424684,0.6854322,0.37424684,66.0236465267688,0.0,0.0
2835,28350,0.30505174,10,0.0,2333,23330,0.37673634,0.6817881,0.37673634,28.512953963142508,0.0,0.0
2840,28400,0.29909217,10,0.0,2342,23420,0.39324898,0.69234115,0.39324898,21.86677872100607,0.0,0.0
2849,28490,0.30858016,10,0.0,2350,23500,0.3808024,0.68938255,0.3808024,48.84845266212924,0.0,0.0
2853,28530,0.30020943,10,0.0,2358,23580,0.3999919,0.70020133,0.3999919,36.87326152623491,0.0,0.0
2861,28610,0.3045715,10,0.0,2366,23660,0.3852427,0.6898142,0.3852427,108.643274914392,0.0,0.0
2868,28680,0.28449437,10,0.0,2373,23730,0.39332482,0.6778192,0.39332482,33.375007957221975,0.0,0.0
2875,28750,0.31377506,10,0.0,2380,23800,0.36352038,0.67729545,0.36352038,37.750778317106956,0.0,0.0
2880,28800,0.31235832,10,0.0,2389,23890,0.36239618,0.6747545,0.36239618,123.07446727348486,0.0,0.0
2885,28850,0.30280134,10,0.0,2397,23970,0.39303538,0.6958367,0.39303538,26.96065405380041,0.0,0.0
2893,28930,0.30185658,10,0.0,2403,24030,0.38418728,0.68604386,0.38418728,70.41144228912933,0.0,0.0
2899,28990,0.2989424,10,0.0,2410,24100,0.3908764,0.6898188,0.3908764,16.63664302112867,0.0,0.0
2899,28990,0.22963426,10,0.0,2416,24160,0.4556413,0.68527555,0.4556413,91.97853551136052,0.0,0.0
2905,29050,0.2718305,10,0.0,2425,24250,0.41161567,0.68344617,0.41161567,14.125260493492883,0.0,0.0
2912,29120,0.30330512,10,0.0,2432,24320,0.38013062,0.68343574,0.38013062,18.10710304759224,0.0,0.0
2918,29180,0.3038869,10,0.0,2440,24400,0.3853109,0.6891978,0.3853109,20.006076751179933,0.0,0.0
2918,29180,0.27272686,10,0.0,2447,24470,0.43925807,0.71198493,0.43925807,110.84576535911266,0.0,0.0
2925,29250,0.3013787,10,0.0,2450,24500,0.39079228,0.692171,0.39079228,80.3524985248703,0.0,0.0
2931,29310,0.2956274,10,0.0,2457,24570,0.40250197,0.69812936,0.40250197,33.07218660381777,0.0,0.0
2939,29390,0.29757315,10,0.0,2464,24640,0.38514102,0.68271416,0.38514102,28.66921986959663,0.0,0.0
2943,29430,0.30509058,10,0.0,2473,24730,0.37452492,0.6796155,0.37452492,129.90327645960252,0.0,0.0
2949,29490,0.2994221,10,0.0,2481,24810,0.39072788,0.69014996,0.39072788,32.523766838397904,0.0,0.0
2957,29570,0.30089018,10,0.0,2488,24880,0.38876793,0.6896581,0.38876793,91.55630064263761,0.0,0.0
2964,29640,0.30299345,10,0.0,2495,24950,0.38978872,0.69278216,0.38978872,68.01901280656205,0.0,0.0
2971,29710,0.30915394,10,0.0,2503,25030,0.36711213,0.6762661,0.36711213,33.807637683192034,0.0,0.0
2974,29740,0.3038767,10,0.0,2510,25100,0.38311595,0.68699265,0.38311595,42.31370808280538,0.0,0.0
2982,29820,0.29847872,10,0.0,2518,25180,0.39815027,0.696629,0.39815027,28.37816406450862,0.0,0.0
2990,29900,0.30369046,10,0.0,2525,25250,0.37661216,0.6803026,0.37661216,114.12916831063522,0.0,0.0
2994,29940,0.30339116,10,0.0,2532,25320,0.37877297,0.68216413,0.37877297,42.606292149897456,0.0,0.0
3001,30010,0.2942566,10,0.0,2540,25400,0.39700237,0.69125897,0.39700237,32.352373106744295,0.0,0.0
3009,30090,0.29495263,10,0.0,2549,25490,0.38668245,0.6816351,0.38668245,140.05382699229995,0.0,0.0
3015,30150,0.28101727,10,0.0,2556,25560,0.40812472,0.689142,0.40812472,29.066112644159272,0.0,0.0
3021,30210,0.26614612,10,0.0,2562,25620,0.4174289,0.68357503,0.4174289,46.13784690253124,0.0,0.0
3026,30260,0.30559307,10,0.0,2569,25690,0.38471687,0.69030994,0.38471687,35.25751080176863,0.0,0.0
3033,30330,0.2788647,10,0.0,2578,25780,0.43189928,0.710764,0.43189928,20.976480937741776,0.0,0.0
3040,30400,0.30411103,10,0.0,2585,25850,0.37916574,0.6832768,0.37916574,25.228137499624072,0.0,0.0
3046,30460,0.2672915,10,0.0,2592,25920,0.43115318,0.69844466,0.43115318,24.32493060879833,0.0,0.0
3054,30540,0.30787525,10,0.0,2600,26000,0.3669649,0.67484015,0.3669649,18.415026345101733,0.0,0.0
3059,30590,0.30411267,10,0.0,2608,26080,0.3772086,0.68132126,0.3772086,26.135275453564333,0.0,0.0
3065,30650,0.29930234,10,0.0,2616,26160,0.3918699,0.69117224,0.3918699,23.59028987406488,0.0,0.0
3073,30730,0.2931361,10,0.0,2623,26230,0.39935806,0.69249415,0.39935806,21.011262803592995,0.0,0.0
3079,30790,0.3061584,10,0.0,2632,26320,0.37480906,0.68096745,0.37480906,26.581608305231583,0.0,0.0
3085,30850,0.30427152,10,0.0,2639,26390,0.37709898,0.6813705,0.37709898,42.64736116971789,0.0,0.0
3092,30920,0.3077255,10,0.0,2647,26470,0.37252194,0.6802474,0.37252194,46.66014762405371,0.0,0.0
3096,30960,0.29749176,10,0.0,2655,26550,0.40037408,0.69786584,0.40037408,26.67394200714179,0.0,0.0
3104,31040,0.3006837,10,0.0,2662,26620,0.39315805,0.69384176,0.39315805,43.248228281301394,0.0,0.0
3110,31100,0.30176315,10,0.0,2670,26700,0.38383785,0.685601,0.38383785,28.062039776429863,0.0,0.0
3118,31180,0.30568436,10,0.0,2678,26780,0.3809617,0.68664604,0.3809617,140.86332143324927,0.0,0.0
3125,31250,0.27853402,10,0.0,2686,26860,0.41710153,0.69563556,0.41710153,152.10917412228054,0.0,0.0
3132,31320,0.29954085,10,0.0,2693,26930,0.39408204,0.6936229,0.39408204,29.705859647507516,0.0,0.0
3134,31340,0.29833165,10,0.0,2702,27020,0.39101753,0.6893492,0.39101753,128.24068610215096,0.0,0.0
3134,31340,0.3085632,10,0.0,2708,27080,0.37205532,0.6806185,0.37205532,30.99682220612797,0.0,0.0
3142,31420,0.29941255,10,0.0,2714,27140,0.38692224,0.6863348,0.38692224,37.819435653009734,0.0,0.0
3148,31480,0.306298,10,0.0,2723,27230,0.37964436,0.68594235,0.37964436,137.5610108066447,0.0,0.0
3155,31550,0.29168347,10,0.0,2730,27300,0.39329335,0.6849768,0.39329335,37.8437313343956,0.0,0.0
3162,31620,0.28513482,10,0.0,2737,27370,0.39500472,0.68013954,0.39500472,31.20151339432834,0.0,0.0
3169,31690,0.2831813,10,0.0,2744,27440,0.41500795,0.69818926,0.41500795,47.06830806522203,0.0,0.0
3174,31740,0.31122014,10,0.0,2753,27530,0.36796835,0.6791885,0.36796835,160.33823793632044,0.0,0.0
3188,31880,0.3046638,10,0.0,2761,27610,0.3858874,0.6905512,0.3858874,89.31405220894652,0.0,0.0
3195,31950,0.31065154,10,0.0,2769,27690,0.3659938,0.67664534,0.3659938,36.4747143499423,0.0,0.0
3199,31990,0.30433533,10,0.0,2776,27760,0.38307735,0.6874127,0.38307735,45.14679178547249,0.0,0.0
3207,32070,0.30476817,10,0.0,2783,27830,0.38634178,0.69110996,0.38634178,35.33170137525882,0.0,0.0
3212,32120,0.31201112,10,0.0,2790,27900,0.369546,0.6815571,0.369546,32.83063469525454,0.0,0.0
3220,32200,0.30348065,10,0.0,2798,27980,0.3829737,0.68645436,0.3829737,128.75679193501844,0.0,0.0
3225,32250,0.3072514,10,0.0,2805,28050,0.3754285,0.6826799,0.3754285,42.58596024177,0.0,0.0
3231,32310,0.2692254,10,0.0,2812,28120,0.43035647,0.69958186,0.43035647,49.37362198838615,0.0,0.0
3239,32390,0.3097943,10,0.0,2820,28200,0.37052143,0.68031573,0.37052143,29.447144311440304,0.0,0.0
3245,32450,0.3482215,10,0.0,2827,28270,0.3959686,0.7441901,0.3959686,118.94112075590479,0.0,0.0
3251,32510,0.30059963,10,0.0,2834,28340,0.39631474,0.6969144,0.39631474,39.25486672656484,0.0,0.0
3259,32590,0.30184788,10,0.0,2842,28420,0.3895405,0.69138837,0.3895405,37.988099011873814,0.0,0.0
3263,32630,0.29701617,10,0.0,2851,28510,0.3969957,0.69401187,0.3969957,159.93227965148424,0.0,0.0
3271,32710,0.31231657,10,0.0,2857,28570,0.3602436,0.67256016,0.3602436,21.519050726689898,0.0,0.0
3277,32770,0.30199432,10,0.0,2864,28640,0.39001274,0.69200706,0.39001274,45.89330634351834,0.0,0.0
3284,32840,0.30792782,10,0.0,2872,28720,0.3750213,0.6829491,0.3750213,57.27583951364129,0.0,0.0
3291,32910,0.23352373,10,0.0,2880,28800,0.46706122,0.70058495,0.46706122,106.95335091110306,0.0,0.0
3296,32960,0.311809,10,0.0,2888,28880,0.373882,0.685691,0.373882,117.7619550324566,0.0,0.0
3302,33020,0.30592528,10,0.0,2895,28950,0.38071498,0.68664026,0.38071498,30.512062084708848,0.0,0.0
3308,33080,0.27921197,10,0.0,2900,29000,0.41366836,0.69288033,0.41366836,21.337131752580465,0.0,0.0
3315,33150,0.2970398,10,0.0,2910,29100,0.40506762,0.7021074,0.40506762,19.301558784724985,0.0,0.0
3321,33210,0.3103352,10,0.0,2918,29180,0.3715277,0.6818629,0.3715277,23.76621271995186,0.0,0.0
3328,33280,0.3068748,10,0.0,2926,29260,0.37584907,0.6827239,0.37584907,25.579937609967768,0.0,0.0
3332,33320,0.19391862,10,0.0,2933,29330,0.4916807,0.6855993,0.4916807,22.6279907487682,0.0,0.0
3338,33380,0.24968824,10,0.0,2939,29390,0.44627854,0.6959668,0.44627854,21.635603204767122,0.0,0.0
3346,33460,0.30901203,10,0.0,2947,29470,0.37108037,0.6800924,0.37108037,21.759270883806444,0.0,0.0
3355,33550,0.268804,10,0.0,2955,29550,0.4216209,0.6904249,0.4216209,23.53532933325328,0.0,0.0
3358,33580,0.28790066,10,0.0,2963,29630,0.3912125,0.67911315,0.3912125,23.677356457257115,0.0,0.0
3366,33660,0.2871416,10,0.0,2970,29700,0.47021416,0.75735575,0.47021416,24.642168071611035,0.0,0.0
3374,33740,0.24521062,10,0.0,2977,29770,0.44124833,0.68645895,0.44124833,49.729011941685876,0.0,0.0
3376,33760,0.21120107,10,0.0,2985,29850,0.4819486,0.6931497,0.4819486,48.9823412422675,0.0,0.0
3386,33860,0.31242055,10,0.0,2993,29930,0.36879826,0.6812188,0.36879826,83.12943587466876,0.0,0.0
3391,33910,0.30761907,10,0.0,3002,30020,0.37493798,0.68255705,0.37493798,163.47346184726433,0.0,0.0
3399,33990,0.30063653,10,0.0,3008,30080,0.38351673,0.68415326,0.38351673,25.8693034914244,0.0,0.0
